sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,80,ttl_oracle,0.0,12,2.0,12868,0.6835546292559658,23703787,74906411,0.23169340314552755,10.483720478779105,4.844841049015031,34.18734788763686,5.493919579747853,5439.754296876951,5332.88441719092,0.9803539141928916,11,1499176,568186,4.623791152345408,1.0831087262462893,4269
concurrency,79,ttl_oracle,0.0,18,2.0,12868,0.15893619815870896,60262631,71650487,12.120466478809703,29.508052263007812,32.06374724780153,72.15397524801847,24.95083360212334,8995.264441205964,8973.798696067344,0.9976136615794987,101,3796936,2565750,7.64597477502507,1.8291805681878157,4180
concurrency,80,ttl_oracle,0.0,14,2.0,12868,0.4371492314589735,42161131,74906411,1.8197091476495189,18.121827330744964,12.851276811237767,51.82597584813857,13.217778492401521,7375.7753664939155,7266.416971660735,0.9851733018700698,73,2655574,1420926,6.269409061519829,1.4685896138486363,4269
concurrency,81,ttl_oracle,0.0,8,2.0,12868,0.9074473577303251,6777057,73223809,0.1241421538168197,1.0819149639821717,2.900876647225232,9.068334827418369,0.2931005226482739,4082.6853487412473,4011.7691001057974,0.9826299989889462,0,452655,34983,3.4702825464300604,0.8159610972090432,4253
concurrency,81,ttl_oracle,0.0,10,2.0,12868,0.83265944277769,12253313,73223809,0.14992668759714434,7.337313821081807,3.4892740579403068,21.987128719497832,0.9736377729709602,4200.859831169669,4174.078079450121,0.9936246976105149,8,790475,203802,3.570730856494219,0.839579322006635,4253
concurrency,80,ttl_oracle,0.0,16,2.0,12868,0.24635648342569771,56452731,74906411,7.003758645001653,22.88231137040998,23.634390928486937,61.62207674182082,18.285068279138613,8721.537718720125,8619.161005260548,0.9882616212001432,50,3552751,2209127,7.413307060912106,1.7365441698084108,4269
concurrency,81,ttl_oracle,0.0,12,2.0,12868,0.6008283999539002,29228865,73223809,0.2929400484592861,14.399774123115094,5.88461742135587,42.108874784172826,9.361185194510938,5894.67267122652,5867.439730426594,0.9953800758211975,25,1847390,793764,5.010471770542543,1.1781029321755332,4253
concurrency,80,ttl_oracle,0.0,18,2.0,12868,0.15173152535635434,63540747,74906411,12.102247117741626,26.55454792302953,31.852337761166382,68.95185129486163,22.222029471449957,9451.078206765762,9356.472489468139,0.9899899550900025,75,3998203,2724188,8.033416475750897,1.8818028755565464,4269
concurrency,82,ttl_oracle,0.0,8,2.0,12868,0.8928331433476878,7797824,72763392,0.1297518962470008,1.4034991919024833,2.8637497837523824,9.502377281978852,0.36240743089942384,4574.945898822725,4386.860495461462,0.9588879502575838,0,513160,52752,3.888704013999316,0.9361348131919394,4154
concurrency,81,ttl_oracle,0.0,14,2.0,12868,0.3851136452079405,45024321,73223809,3.0699608450922824,18.740055309853233,16.428133608948883,56.17968750662021,14.176449735571623,7531.506482746103,7508.833613199103,0.9969895970216661,44,2838145,1560768,6.401780510334187,1.5052387750609422,4253
concurrency,82,ttl_oracle,0.0,10,2.0,12868,0.7779004035435841,16160720,72763392,0.1610770381595259,9.627396333063416,3.612863524413072,28.764486003133698,1.9574872505470466,5024.2591736962095,4890.5138746045195,0.9733800955587852,7,1027922,284558,4.270620297641778,1.0280742170538704,4154
concurrency,81,ttl_oracle,0.0,16,2.0,12868,0.20978007303608037,57862913,73223809,8.094337706264014,23.659637381715584,26.93636983734632,64.25800124954003,19.312850862101186,8901.290253078658,8870.21262996209,0.9965086383846635,106,3645328,2269733,7.566096715116859,1.779002284297404,4253
concurrency,82,ttl_oracle,0.0,12,2.0,12868,0.6102143231585465,28362128,72763392,0.28259325230933996,14.619207599163246,5.595754324750629,43.716511925973464,9.52238322030962,6042.869362886505,5958.501317106876,0.9860384130926622,25,1789282,824112,5.136438958453529,1.2365043231712878,4154
concurrency,83,ttl_oracle,0.0,8,2.0,12868,0.9208370874912304,5666795,71583963,0.1220471913916299,0.9115001975378618,2.7706320272195626,7.854922276545949,0.23633661848430165,4106.379818468715,3944.760002326362,0.9606417761417352,0,385589,6638,3.490422845698408,0.830459872876138,4203
concurrency,81,ttl_oracle,0.0,18,2.0,12868,0.11459289150063198,64832881,73223809,13.71094723966462,26.833274326601895,33.54800913839654,70.70280788181844,22.434716306070186,9578.438444090896,9562.906117581726,0.9983784072320523,96,4086141,2809435,8.141672677477262,1.9143363925410914,4253
concurrency,82,ttl_oracle,0.0,14,2.0,12868,0.38350559578091137,44858224,72763392,3.253150568776846,21.66307880010845,16.319510724593783,57.97401774433638,16.995196160390606,7778.421080338164,7680.63669396755,0.9874287615236224,61,2825016,1630111,6.611657918287439,1.5916364752738177,4154
concurrency,83,ttl_oracle,0.0,10,2.0,12868,0.867461556997061,9487627,71583963,0.14044964397498916,3.0253285981370936,3.292227234906477,13.787332199616458,0.5670619820052707,3975.2359126042434,3844.806803201649,0.96718959270089,3,615625,123352,3.3789505257136065,0.803937788654201,4203
concurrency,82,ttl_oracle,0.0,16,2.0,12868,0.21251169819021082,57300320,72763392,8.602243570192002,25.593418583891435,27.173210168474725,67.65842832819908,20.087721471742043,8969.888653259643,8895.770750644804,0.9917370320323983,78,3608080,2302492,7.624405355270697,1.8354370137868792,4154
concurrency,83,ttl_oracle,0.0,12,2.0,12868,0.6362627338751837,26037755,71583963,0.2633377641977859,11.653026320070467,5.491377227968769,37.35915621567483,7.083862691808463,5529.051883976215,5415.0221259740665,0.9793762546644535,19,1644479,701860,4.699694101379784,1.118176088836494,4203
concurrency,82,ttl_oracle,0.0,18,2.0,12868,0.14270890504939626,62379408,72763392,13.274856721856963,31.218730585329013,33.552557642600156,72.54653579822093,26.593915724479302,9503.522940245415,9428.043458087905,0.9920577366275541,94,3928205,2638317,8.077994499208604,1.9446303560925864,4154
concurrency,83,ttl_oracle,0.0,14,2.0,12868,0.39386475431654994,43389563,71583963,2.6780337156324094,17.83132287817807,15.5446738112596,53.4882822269783,12.835871460575618,7318.178859530675,7200.220754385668,0.9838814946437956,36,2736168,1529171,6.2204520306010735,1.480002862384267,4203
concurrency,84,ttl_oracle,0.0,8,2.0,12868,0.8923141760190563,7720732,71696828,0.12677801085351348,1.3593848404411801,2.8723839297890663,10.071418399440972,0.3800139919437697,4313.947556183998,4215.482933495803,0.9771752851869868,0,511771,55049,3.6668554227563983,0.8867848664465293,4135
concurrency,83,ttl_oracle,0.0,16,2.0,12868,0.24820553732125727,53816427,71583963,7.217077559230347,22.16787008162828,24.940942543446,64.14529630592824,17.95842323359102,8401.248389808603,8283.462779296011,0.9859799871343554,101,3393894,2140023,7.141061131337313,1.6990390509962676,4203
concurrency,84,ttl_oracle,0.0,10,2.0,12868,0.7995319402414846,14372924,71696828,0.16153182396283228,7.744366119575716,3.5536976537066494,25.783327656406072,1.4928006858376648,4538.488211530376,4493.750982355826,0.990142702351657,9,921572,295921,3.8577149798008197,0.9329419540026167,4135
concurrency,84,ttl_oracle,0.0,12,2.0,12868,0.6179714394059386,27390236,71696828,0.26722659578399544,15.036271770187795,5.3878416004527026,42.82221189421125,9.801412720860299,5687.2571268963375,5659.354137600044,0.9950937703934056,14,1732735,763041,4.8341685578618865,1.1690855037150876,4135
concurrency,83,ttl_oracle,0.0,18,2.0,12868,0.14482841638706145,61216571,71583963,11.810537985488736,25.716442020179784,31.471274796763737,69.84281393168646,21.224172394569905,9026.380449869486,8978.474186295127,0.9946926385564602,115,3857173,2644438,7.672423382389063,1.8254635694477903,4203
concurrency,84,ttl_oracle,0.0,14,2.0,12868,0.41382405369453723,42026956,71696828,2.319825292497626,20.155275646915015,14.613561815473986,55.84481390777364,15.077176107552987,7240.087492652085,7221.903809945698,0.9974884719660031,80,2644605,1491285,6.154074368754272,1.488288843713246,4135
concurrency,85,ttl_oracle,0.0,8,2.0,12868,0.9149093049703925,6362412,74772124,0.12785941998140515,1.000395998194108,2.9188011978549184,8.584381857130666,0.29442717556366915,4329.025356420428,4201.292539430066,0.9704938625963649,2,430270,22777,3.679671552957364,0.8705160995877369,4227
concurrency,85,ttl_oracle,0.0,10,2.0,12868,0.8236190267913214,13188380,74772124,0.15197196359213194,6.931270649058661,3.5050284139642827,24.151758635683677,1.1280985835956017,4551.682422485315,4509.834345763636,0.9908060200960088,12,849695,247616,3.868930059112518,0.9152898176277545,4227
concurrency,84,ttl_oracle,0.0,16,2.0,12868,0.2436394536171112,54228652,71696828,7.763534083608874,25.583976630863617,25.06621138092487,65.71015771303246,20.15541992369708,8431.90003499591,8406.074608592371,0.9969371759275665,73,3419726,2164879,7.167115029746524,1.7332805392373698,4135
concurrency,84,ttl_oracle,0.0,18,2.0,12868,0.16717570824751132,59710860,71696828,11.942093404161824,31.327322734011204,32.07984922382093,72.22489598544053,26.85593300088817,8987.41665961808,8979.814437589815,0.999154126005705,92,3763273,2496221,7.639304160675369,1.8474737994378159,4135
concurrency,85,ttl_oracle,0.0,12,2.0,12868,0.6189613658694516,28491068,74772124,0.2887195979963053,13.468799413516308,5.714094944695262,41.43519115562276,8.44510413106218,5957.811285279318,5910.8185583501945,0.9921124176851264,24,1798472,782494,5.064139592487421,1.1980457990270692,4227
concurrency,86,ttl_oracle,0.0,8,2.0,12868,0.9124265245607504,6388937,72955161,0.12475076550072117,1.110992336611666,2.894497814062788,8.649656152274929,0.30081257556025776,4115.862852264024,3930.0020869254795,0.9548428186239716,0,433298,28513,3.4984834244244203,0.8195088836787118,4269
concurrency,85,ttl_oracle,0.0,14,2.0,12868,0.36448471090643353,47518828,74772124,3.799436713279647,21.505367426708744,17.26898533984604,59.616215655548785,16.77800896224835,7927.026825264689,7887.307838511997,0.9949894219323061,31,2992569,1702506,6.737972801474986,1.594031890578421,4227
concurrency,86,ttl_oracle,0.0,10,2.0,12868,0.8209149726912398,13065177,72955161,0.15335063196528154,7.057247942704635,3.607438951963559,23.027515392309596,1.091455141746792,4331.655024304523,4221.166817067729,0.9744928424316216,5,837579,204012,3.681906770658845,0.8624752332299942,4269
concurrency,85,ttl_oracle,0.0,16,2.0,12868,0.22426240024959035,58003548,74772124,8.686651041251935,25.851352515126564,27.006775875873245,66.60729885273759,20.919629620379055,9007.789938438242,8980.003021986075,0.9969152348531581,109,3657435,2326912,7.656621447672506,1.8113606452974937,4227
concurrency,86,ttl_oracle,0.0,12,2.0,12868,0.5689342252291103,31448473,72955161,0.3084285664372146,14.14595680155162,6.098673239107029,43.34279524199701,9.704288544643504,6156.049033990848,6075.488555899919,0.9869136068205254,11,1990882,958331,5.232641678892221,1.225730072357044,4269
concurrency,85,ttl_oracle,0.0,18,2.0,12868,0.12871770233516439,65147628,74772124,12.885773739127217,30.91716543408802,33.86618892150477,74.31743138058846,26.284087684735823,9780.797879594798,9740.835513150534,0.9959142017925107,116,4102706,2827260,8.313678197655578,1.9668034534316485,4227
concurrency,86,ttl_oracle,0.0,14,2.0,12868,0.394437344878178,44178921,72955161,3.102209586113986,17.63828647331684,15.809549790234087,52.98853274546309,13.586880779510011,7335.600942430047,7270.827953776237,0.9911700501210262,41,2783104,1556872,6.23526080106554,1.4605904898256128,4269
concurrency,87,ttl_oracle,0.0,8,2.0,12868,0.9193342430001109,5917774,73361662,0.12470375569546377,0.9673757968566861,2.95969076609623,8.411018686786065,0.2716988891775145,3988.424475888998,3899.031939480291,0.9775870053578533,0,403016,16949,3.3901608045056486,0.8048814825511986,4212
concurrency,86,ttl_oracle,0.0,16,2.0,12868,0.2257752813402742,56483689,72955161,7.8634906892639265,23.03389490869995,26.077086102990506,63.638355627373585,18.781379003156246,8658.181388216995,8573.65771773878,0.9902377108207454,87,3560810,2258612,7.3594541799844455,1.7239292995981368,4269
concurrency,87,ttl_oracle,0.0,10,2.0,12868,0.7944884345722701,15076670,73361662,0.15622995105979953,7.6878453448041455,3.7683965957897385,25.419932616395045,1.0676469376542173,4563.0481405022965,4494.838212288312,0.9850516746451692,5,960407,263488,3.8785909194269523,0.9208430482969973,4212
concurrency,87,ttl_oracle,0.0,12,2.0,12868,0.573298462076827,31303534,73361662,0.3770218116640933,13.366602430886815,6.491666275824855,42.12715394579254,8.428273266395763,6092.32546695337,6048.058313177575,0.9927339479783355,27,1978805,882550,5.178476646910364,1.2294578933785292,4212
concurrency,86,ttl_oracle,0.0,18,2.0,12868,0.1481164026216048,62149305,72955161,11.545046973990793,30.49599710503844,32.286137163771855,70.6796200652957,26.06330494381382,9273.132110326967,9198.190982342174,0.9919184664800218,110,3913110,2675015,7.882162293777922,1.8463720528877774,4269
concurrency,87,ttl_oracle,0.0,14,2.0,12868,0.36471147559334194,46605822,73361662,3.6149144149635504,19.65560224968067,16.66078319371786,55.38409797282429,14.737968564545554,7618.118606151135,7615.121382835142,0.9996065664672675,60,2932777,1644480,6.475400815228466,1.5373696142517725,4212
concurrency,88,ttl_oracle,0.0,8,2.0,12868,0.9121740998067638,6336959,72153647,0.12446349565198034,1.0511056130776524,2.8775507064483463,8.856147244790463,0.2911297696036854,4100.785051965194,3999.4517860829706,0.9752893008050588,0,425471,19990,3.4856672941704145,0.8441916430541087,4129
concurrency,88,ttl_oracle,0.0,10,2.0,12868,0.8135855974126991,13450479,72153647,0.15021814288093083,8.10256813008948,3.528689804579699,23.759254173733552,1.461751564770566,4422.9702675885255,4384.713770267599,0.9913504963844615,10,862567,257474,3.7595247274502466,0.9105170083434843,4129
concurrency,87,ttl_oracle,0.0,16,2.0,12868,0.19692094761975268,58915214,73361662,7.617195166021048,25.98398300633653,26.52059245493956,65.46278644197082,21.392510980165753,8930.56958782689,8908.517142153212,0.9975306787034348,82,3706809,2307740,7.590984149652857,1.8022279557580383,4212
concurrency,88,ttl_oracle,0.0,12,2.0,12868,0.6294412256112293,26737167,72153647,0.26817078426670093,13.835014407305152,5.428353102076926,43.01987393291893,8.361355110404475,5634.314598781482,5611.022714641819,0.9958660660970723,25,1689209,728729,4.78916740896426,1.15988554346434,4129
concurrency,87,ttl_oracle,0.0,18,2.0,12868,0.12215710162073481,64400014,73361662,12.345075427769757,28.6342994357135,33.11955169266321,72.11937487445175,24.688019884637697,9511.720555929513,9496.026760193674,0.9983500571065395,109,4057756,2737002,8.084962472540084,1.9195067598623183,4212
concurrency,89,ttl_oracle,0.0,8,2.0,12868,0.9226150630068181,5365383,69333687,0.1193596530765717,0.9915586230658846,2.8185797476975267,8.134590635609129,0.2789008397460293,3977.608072329233,3871.8038237589053,0.9734000317159528,0,367613,5371,3.380966861479848,0.817646157552563,4135
concurrency,88,ttl_oracle,0.0,14,2.0,12868,0.39630562263886676,43558751,72153647,2.8998219010845787,19.617234248775276,15.22093618667077,55.583814060830264,14.576152022181304,7366.168090311871,7343.049719293458,0.9968615471796226,52,2740358,1463034,6.261242876765091,1.516406606143156,4129
concurrency,89,ttl_oracle,0.0,10,2.0,12868,0.8200084325531397,12479479,69333687,0.1450245972923767,6.388535262644837,3.3757660888722967,22.56362721427172,0.984774464541033,4286.107483506185,4238.598265754618,0.9889155328151726,12,798297,226572,3.6431913609802575,0.8810619978186839,4135
concurrency,88,ttl_oracle,0.0,16,2.0,12868,0.2261343213878018,55837231,72153647,7.800680484702752,25.093588862946945,25.843273076939113,66.75542521151101,20.32438334329231,8657.094367815687,8648.202450317642,0.9989728750640512,61,3514335,2113748,7.358530212643334,1.782157958983612,4129
concurrency,89,ttl_oracle,0.0,12,2.0,12868,0.6010923953892716,27657735,69333687,0.26397040239407943,13.217009337313357,5.393890896085459,42.37047764237013,8.638877006630992,5713.430598973446,5670.856661699925,0.9925484458879802,29,1745845,788778,4.856416009127429,1.1744657821348075,4135
concurrency,88,ttl_oracle,0.0,18,2.0,12868,0.1402174445873817,62036447,72153647,12.86599849979757,29.84435813705113,32.90686717136305,73.72178312573942,25.034309162698264,9347.762262290134,9342.094683285508,0.9993936967109776,100,3904596,2592807,7.9455979229466145,1.9243395308662181,4129
concurrency,89,ttl_oracle,0.0,14,2.0,12868,0.4022506404426466,41444167,69333687,2.6327279714103042,17.974593657958394,14.707987451271038,54.097184742305444,13.714018430042415,7091.730847456662,7049.170929877755,0.9939986558296738,62,2610193,1444943,6.027971220338162,1.4577923144711395,4135
concurrency,90,ttl_oracle,0.0,8,2.0,12868,0.8856054383871668,8695101,76009741,0.1368260896429092,1.9016138428214617,3.032532819001972,11.486056078135334,0.46742945005325964,4496.655321571128,4401.970436653442,0.9789432637935427,0,566700,70394,3.822157023335459,0.9115566475877556,4193
concurrency,89,ttl_oracle,0.0,16,2.0,12868,0.2720434584706277,50471911,69333687,7.686987176098228,23.303719170971817,23.647717043604644,63.84543766958632,18.531743864542932,7978.252961997697,7922.341663710649,0.9929920374105251,48,3182567,1992098,6.781515017698042,1.640027815646443,4135
concurrency,90,ttl_oracle,0.0,10,2.0,12868,0.7647407192191327,17881997,76009741,0.17090671139840197,10.96856251995223,3.8258861018766765,32.64720618291153,4.602236691752296,5096.662090743386,5032.990938454667,0.9875072839526954,18,1140823,428478,4.332162777131878,1.0331893100719958,4193
concurrency,89,ttl_oracle,0.0,18,2.0,12868,0.17064836029850827,57502007,69333687,11.903659227386925,28.23755123751289,30.896079196740402,70.5864860003785,23.84110268533317,8722.747495296055,8657.905662068966,0.9925663521428247,107,3624727,2429665,7.414335371001646,1.7930678043534813,4135
concurrency,90,ttl_oracle,0.0,12,2.0,12868,0.5241646067442856,36168125,76009741,0.5552551521263922,16.36947577640683,7.851383188954401,49.19321850220024,11.407586421150882,6899.409031995089,6865.27092856295,0.9950520249960789,37,2278490,1095488,5.864497677195826,1.398640037490061,4193
concurrency,91,ttl_oracle,0.0,8,2.0,12868,0.8987447331680003,7294476,72040460,0.12602165792623055,1.3796162626813384,2.776719545894821,9.29848965476549,0.33804692487956345,4541.288901537793,4338.9850929630165,0.9554523367790427,0,481510,47452,3.8600955663071246,0.9162344092824886,4213
concurrency,91,ttl_oracle,0.0,10,2.0,12868,0.8175257070818259,13145532,72040460,0.14644978742808235,6.731541052445436,3.29065302162212,23.270904727900643,1.2374055262471302,4596.33254705361,4546.6509490552835,0.9891910349197484,24,847357,273783,3.9068826649955684,0.9273398207917324,4213
concurrency,90,ttl_oracle,0.0,14,2.0,12868,0.3361596509057964,50458333,76009741,4.769841618476676,22.547926999384345,19.287205592529773,61.573693287954484,17.3644061899181,8295.215980902673,8272.951102414052,0.9973159374584244,45,3172998,1782934,7.050933583767272,1.6815963710391777,4193
concurrency,90,ttl_oracle,0.0,16,2.0,12868,0.16309025444515066,63613293,76009741,10.014126330674117,27.509408693918488,30.156385495104132,72.03867496836028,22.74006606907733,9735.22272207946,9733.22785756964,0.999795087943361,99,4007306,2577127,8.27493931376754,1.9735128341921153,4193
concurrency,91,ttl_oracle,0.0,12,2.0,12868,0.6414975140358626,25826684,72040460,0.24119040511777712,13.551272806625093,4.961755670821731,40.017619604932406,8.531736296017243,5627.067849208936,5593.1571132994295,0.9939736401233772,41,1633478,705782,4.783007671827596,1.1352973348748152,4213
concurrency,91,ttl_oracle,0.0,14,2.0,12868,0.4847433789290074,37119324,72040460,0.647995207456006,19.02754575734457,8.694655444900945,53.91532417822373,14.421528122369182,6683.767853005636,6668.180216511178,0.9976678369390928,59,2345611,1298401,5.681202675054791,1.3484933954556826,4213
concurrency,90,ttl_oracle,0.0,18,2.0,12868,0.1119557557760919,67500013,76009741,14.44333734616339,34.63502738429452,36.12132816772464,78.59830162284445,29.983548671625613,10168.04431761366,10152.650020697585,0.9984860120161546,113,4251655,2904960,8.64283766997161,2.06125391604379,4193
concurrency,91,ttl_oracle,0.0,16,2.0,12868,0.3005886414384361,50385916,72040460,5.863471773251831,24.84627863257174,22.101917994714313,63.12908831374489,19.614123685690174,8015.000812284924,7998.810662029956,0.9979800188878144,72,3175399,1920668,6.8127506904421855,1.61707825550491,4213
concurrency,92,ttl_oracle,0.0,8,2.0,12868,0.8769432219021045,9626336,78226784,0.12959034224445531,2.101422422610085,2.849031250056669,11.486560700090081,0.5206333044498024,5108.242293281196,4939.146594900826,0.9668974788837289,0,628350,99281,4.342005949289017,1.0125946710095655,4288
concurrency,91,ttl_oracle,0.0,18,2.0,12868,0.21385937846593428,56633932,72040460,10.413815347702894,29.098731624636457,29.532261171364098,69.82115311519374,24.85625461184941,8642.81898597652,8627.50086300531,0.9982276473687504,107,3571187,2370315,7.346396138080043,1.743744632822227,4213
concurrency,92,ttl_oracle,0.0,10,2.0,12868,0.7645211645157239,18420752,78226784,0.16714000395620587,10.923025166964635,3.633360567242562,31.856589455370397,4.48785128047831,5481.2170064974825,5420.929839509174,0.9890011347996541,8,1171269,374048,4.65903445552286,1.0865285577245478,4288
concurrency,92,ttl_oracle,0.0,12,2.0,12868,0.5707262617366451,33580704,78226784,0.3338669877432494,18.292271344268556,5.745453741454867,49.463040425325744,12.433571661371388,6892.4087940050285,6860.223691439721,0.9953303549561219,20,2123989,1037244,5.858547474904274,1.3662657357519297,4288
concurrency,93,ttl_oracle,0.0,8,2.0,12868,0.9140165839182305,6684891,77746283,0.1335618763931734,1.2184910084793046,2.9962554204309413,8.61939552232434,0.3383108658981655,4166.914620049817,4076.4653310902786,0.9782934623799762,0,448798,25608,3.5418774270423445,0.8261902092471063,4287
concurrency,92,ttl_oracle,0.0,14,2.0,12868,0.377174958387654,48721600,78226784,3.716047397750856,23.92987424013063,17.52376923861425,61.426019445688326,18.401351244014222,8437.326494524932,8415.894367030338,0.9974598437658538,38,3067712,1753654,7.1717275203461925,1.6725110821702875,4288
concurrency,93,ttl_oracle,0.0,10,2.0,12868,0.7929713630168017,16095707,77746283,0.16916498132354718,9.231945008935782,3.873915474063324,28.21491170252102,2.2473311588089473,4794.133049827519,4746.466189023441,0.9900572511633166,8,1030548,306006,4.075013092353391,0.9505512228489366,4287
concurrency,92,ttl_oracle,0.0,16,2.0,12868,0.20178520952618992,62441776,78226784,9.772800179924616,28.76811270107396,28.983694298657383,70.90875186041103,23.361609602382032,9874.892572171693,9841.282710815709,0.9965964327094858,78,3933942,2468471,8.393658686345939,1.9574763727485864,4288
concurrency,92,ttl_oracle,0.0,18,2.0,12868,0.13982914087328452,67288400,78226784,14.611120297609432,37.05885262043148,35.62559315993212,78.16073748083545,31.015934710556394,10399.937686971427,10362.630894147354,0.9964127868890206,115,4238338,2873752,8.839947033925714,2.061554812016258,4288
concurrency,93,ttl_oracle,0.0,12,2.0,12868,0.5144720294859627,37747995,77746283,0.6056273013973623,16.38709924286252,8.55815893652992,49.07690429112563,11.338200392816361,7089.906303642261,7049.361333083372,0.9942813108068776,38,2378432,1153310,6.026420358095923,1.4057430273141878,4287
concurrency,94,ttl_oracle,0.0,8,2.0,12868,0.9035758226560726,7018111,72783727,0.13022425358950684,1.3013920346215855,3.0322670255792445,9.35359222019224,0.3723493134225464,4113.688745025002,3964.4341332066856,0.9637175729450066,0,463806,31318,3.496635433271252,0.8361155985823177,4182
concurrency,94,ttl_oracle,0.0,10,2.0,12868,0.7739960884388347,16449407,72783727,0.15798927121420547,10.171768418230386,3.737925581956688,30.725757015814906,3.6608284173623815,4790.885285608386,4704.695499757081,0.9820096327269169,16,1054197,349015,4.072252492767128,0.9737571718716231,4182
concurrency,93,ttl_oracle,0.0,14,2.0,12868,0.31222380110442066,53472043,77746283,5.700118384541838,23.774834344694682,21.53906250179716,63.22772329023155,18.343337748118756,8807.760094254892,8776.939622101707,0.9965007593504631,84,3362214,1978471,7.486596080116659,1.746348514139645,4287
concurrency,93,ttl_oracle,0.0,16,2.0,12868,0.18499518491449937,63363595,77746283,11.839484186582922,27.368344170359705,30.812223228122093,70.53695298047205,22.91411830854304,9851.94971706732,9815.266675217576,0.9962765703334645,74,3991952,2608461,8.374157259507223,1.9533840120147477,4287
concurrency,94,ttl_oracle,0.0,12,2.0,12868,0.5809307346956827,30501423,72783727,0.3328889260150163,15.867422351227106,6.1144912623840355,45.07472046978398,10.407124704415082,6140.578755317972,6056.167483639601,0.9862535316226884,25,1918699,912552,5.219491942020276,1.2480851128695063,4182
concurrency,93,ttl_oracle,0.0,18,2.0,12868,0.11516805247139596,68792395,77746283,16.497584851531883,31.693498363172694,37.3754951662313,77.3845454360353,27.116433292325382,10422.298282083142,10381.845662387235,0.996118646904834,110,4332439,2994498,8.85895353977067,2.0664692185142686,4287
concurrency,94,ttl_oracle,0.0,14,2.0,12868,0.33778099876638634,48198767,72783727,4.488483652216473,20.011550474844626,19.178382925089636,58.5672411997225,15.413077680926108,7940.66836604874,7906.127138323203,0.9956500855931446,55,3036234,1713015,6.749568111141429,1.6139569849692563,4182
concurrency,95,ttl_oracle,0.0,8,2.0,12868,0.899297089218922,7385168,73336192,0.12992830568668978,1.2286001813652092,3.0029688512590837,9.49195249661716,0.3518226270541618,4152.805413743536,4027.9011487760786,0.969922918961218,0,494213,55045,3.529884601682005,0.84346107567073,4185
concurrency,95,ttl_oracle,0.0,10,2.0,12868,0.8174659518727124,13386352,73336192,0.14957771166291423,7.751243063720722,3.636838675231729,24.67052642944782,1.6203532476038163,4389.174847354606,4281.315483509771,0.9754260498622327,8,863515,245715,3.7307986202514147,0.8914692043611505,4185
concurrency,94,ttl_oracle,0.0,16,2.0,12868,0.1947505656037647,58609055,72783727,9.88008876356298,25.413144653524796,28.553976927777057,67.64959465739048,20.336291629058906,9076.51012167326,9056.33084076662,0.9977767577366047,106,3691646,2349374,7.715033603422271,1.8448191304213943,4182
concurrency,95,ttl_oracle,0.0,12,2.0,12868,0.5807289257669664,30747744,73336192,0.31629137728526757,15.845456561173705,6.163223058632866,45.70207601576794,10.838126220184222,6113.3458880892185,6061.301154075177,0.9914867022140131,32,1935805,921855,5.1963440048758365,1.2416592604243337,4185
concurrency,94,ttl_oracle,0.0,18,2.0,12868,0.13689873287197837,62819727,72783727,14.356401635663786,31.823066129793006,34.352941501024944,76.93907969914562,27.408528727287376,9524.329608167005,9501.307681110693,0.997582829657998,142,3958677,2692671,8.095680166941955,1.9358393512534564,4182
concurrency,96,ttl_oracle,0.0,8,2.0,12868,0.919298219246652,5820637,72125261,0.11553189473397651,0.7713237478590713,2.687220796956126,7.876115385188314,0.19861565051905927,4408.668831879298,4267.652739756384,0.9680139068048796,11,395023,21824,3.7473685070974034,0.878015114127789,4268
concurrency,96,ttl_oracle,0.0,10,2.0,12868,0.8634052360656276,9851933,72125261,0.13455046852510577,3.524916672082554,3.1646966636327534,16.168187087048864,0.5409376733292675,4231.48096108117,4147.724951626441,0.980206454849952,16,637262,110402,3.5967588169189946,0.8427269955292864,4268
concurrency,95,ttl_oracle,0.0,14,2.0,12868,0.3569884839398261,47156016,73336192,3.871368486663414,20.610844550622687,17.886680801245575,58.165680984917344,15.58642521525644,7816.183480653097,7771.392807829787,0.9942694957284233,63,2973020,1676948,6.643755958555133,1.58751635807769,4185
concurrency,95,ttl_oracle,0.0,16,2.0,12868,0.18561443713903225,59723936,73336192,8.194041416559998,26.209654402631713,27.483984080603364,68.96160085036377,21.63934244756547,9142.457539359066,9099.89383789154,0.9953443916710267,95,3762813,2343230,7.771088908455206,1.8568910175520204,4185
concurrency,95,ttl_oracle,0.0,18,2.0,12868,0.14550414616564766,62665472,73336192,13.344741346754745,30.016229058939643,33.56265391922307,74.9152746997479,25.512849904479936,9438.822681826507,9389.290444695904,0.9947522865085735,133,3949363,2677039,8.022999279552531,1.9170846546123133,4185
concurrency,96,ttl_oracle,0.0,12,2.0,12868,0.6870081204974773,22574621,72125261,0.20424766415703743,11.378847688205724,4.482512477074806,34.72898130747171,6.492963030716737,5279.180492322842,5209.517140686836,0.9868041352749138,37,1429093,549863,4.487303418474416,1.0513831814607348,4268
