sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,16,oracle_terminal,0.0,8,2.0,12868,0.9272339368812015,5391616,74095200,0.12383903997636025,0.8689987546813427,2.851578108151955,8.231922855946777,0.2324026825854162,4091.9443637404006,4007.9545166184116,0.9794743428414519,0,369909,0,3.4781527091793407,0.8297120012355297,4192
concurrency,16,lru,0.0,16,2.0,12868,0.2576277005797946,55006224,74095200,8.405111703347302,28.80963347208626,25.386506698540074,68.23313773285645,23.96091291929224,8701.540431247202,8696.070551740204,0.9993713895200261,57,3472255,0,7.396309366560122,1.764386776374075,4192
concurrency,16,oracle_terminal,0.0,10,2.0,12868,0.855542167373865,10703632,74095200,0.1452579417053812,3.9896240295693133,3.408951631241962,17.674402105789795,0.771710593264288,4166.780595947579,4126.343388948076,0.9902953356750219,2,683064,0,3.5417635065554425,0.8448863326706686,4192
concurrency,16,oracle_terminal,0.0,12,2.0,12868,0.6648799922262171,24830784,74095200,0.24784215046094005,15.018915204991345,5.147166340280137,42.53501836664327,9.497274650229883,5612.401905561408,5587.551105462682,0.9955721631278578,17,1554944,0,4.770541619727197,1.1380108825685107,4192
concurrency,16,lru,0.0,18,2.0,12868,0.15470691758710417,62632160,74095200,13.037405803501315,34.254284926773835,33.57058201635277,75.81609957493856,28.258665103512612,9547.29418807648,9528.193008451763,0.9979993096212986,124,3949677,0,8.115200059865007,1.9358778768761944,4192
concurrency,16,belady,0.0,8,2.0,12868,0.9269789136138373,5410512,74095200,0.12518527187251038,0.8214411108310742,2.859469584293606,8.159327574872805,0.22799556342170035,4094.9450021778093,4004.830570088433,0.9779937381231125,0,368032,0,3.480703251851138,0.8303204322163974,4192
concurrency,16,oracle_terminal,0.0,14,2.0,12868,0.45899804575735,40085648,74095200,1.6150855213663817,20.23950984115072,12.582124793095772,57.169990116293775,15.054513526742994,7095.374158354675,7069.368614432564,0.9963348593968804,61,2511667,0,6.031068034601474,1.4387089777198174,4192
concurrency,16,belady,0.0,10,2.0,12868,0.8520949265269545,10959056,74095200,0.1482658804377479,4.3259153288354355,3.4622918661929134,17.74816588039357,0.7118891487634755,4244.591218050209,4205.887056210238,0.9908815337327702,12,630666,0,3.607902535342678,0.8606637727439594,4192
concurrency,16,oracle_terminal,0.0,16,2.0,12868,0.27320636154568717,53851920,74095200,8.570075654385164,28.21779700249499,25.238630777813,68.23869406297035,22.4882024835465,8591.430265727786,8580.595932211798,0.9987389371523846,64,3389804,0,7.302715725868618,1.74206004910988,4192
concurrency,17,lru,0.0,8,2.0,12868,0.9109555560494627,6478271,72753231,0.12443236072425634,1.1322627548859145,2.8511373071836488,8.797729045405958,0.3318034794265259,4233.2865653127965,4020.8196081628435,0.9498104005311405,0,440211,0,3.598293580515877,0.8430865933729796,4268
concurrency,16,belady,0.0,12,2.0,12868,0.6829598678456904,23491152,74095200,0.2296427366431999,14.9794579007621,4.996040027424101,42.117040718923136,9.926240016949123,5419.000169805228,5377.885713924822,0.9924129074382583,9,1307615,0,4.606150144334444,1.0987953588584074,4192
concurrency,16,oracle_terminal,0.0,18,2.0,12868,0.17496042928556776,61131472,74095200,13.152341361029812,34.180707402391135,33.31551867589178,75.43002970722864,28.689699041395443,9376.663820159856,9368.094327233302,0.9990860829511528,116,3847879,0,7.9701642471358785,1.9012796391068414,4192
concurrency,17,lru,0.0,10,2.0,12868,0.8435370794734875,11383183,72753231,0.15020512105547823,4.712718458648396,3.4881211912230583,16.852360926522465,0.776168754662649,4198.215560595813,4063.450635947445,0.9678994747403484,1,746618,0,3.5684832265064412,0.8361019743454643,4268
concurrency,17,lru,0.0,12,2.0,12868,0.6968973790318673,22051695,72753231,0.22118713812665192,11.900497639043351,4.779820382989101,36.745705675732324,7.256501428661068,5094.537705645743,4993.628825827013,0.9801927307934334,13,1411564,0,4.330357049798882,1.0146103678066734,4268
concurrency,16,belady,0.0,14,2.0,12868,0.47973763482654747,38548944,74095200,1.0845406662783716,21.847900748526627,11.290840563922075,57.414795144891286,16.67386999131395,7014.079967465016,6983.907725406195,0.9956983321834402,52,2206560,0,5.961967972345263,1.4222251842426679,4192
concurrency,16,belady,0.0,16,2.0,12868,0.2932897137736318,52363840,74095200,7.631355746471627,28.17914544347059,24.04844130110314,67.85985957496632,23.466324943233758,8423.104166788324,8416.040628793591,0.9991614091604633,84,3078173,0,7.159638541770075,1.7079290414527852,4192
concurrency,17,lru,0.0,14,2.0,12868,0.49748245545273445,36559775,72753231,0.7274452237799096,17.684738846008713,9.34392909695839,51.983377402027145,13.12333473794979,6568.494857705407,6507.050963943337,0.9906456661544019,49,2317126,0,5.583220629049596,1.3081585353911893,4268
concurrency,16,belady,0.0,18,2.0,12868,0.18668005484835726,60263104,74095200,13.369552438407482,34.204706312089684,32.38180298260022,77.17315581321691,28.57742520615284,9309.659343073012,9294.133949480934,0.998332334941597,124,3611585,0,7.91321044161206,1.8876933305372279,4192
concurrency,17,oracle_terminal,0.0,8,2.0,12868,0.9188104924164812,5906799,72753231,0.12148514187867931,1.0520140166640886,2.810598916290587,8.120089499825554,0.26508886024794265,4167.941851119022,3949.7033463503262,0.9476387837056549,3,398278,0,3.542750573451169,0.8300727679126451,4268
concurrency,17,lru,0.0,16,2.0,12868,0.326526474130063,48997375,72753231,6.523432645893578,22.752198821837283,21.274480592768526,61.967145008355146,18.35927169689512,7897.175549882582,7834.754353226853,0.9920957567346141,88,3097055,0,6.712599217400196,1.5727739497188837,4268
concurrency,17,oracle_terminal,0.0,10,2.0,12868,0.8603771288178252,10158015,72753231,0.1404257035928822,3.9299260732128687,3.390062205572349,16.127375514437063,0.7205724326835252,4100.218635120388,3962.0140226622198,0.9662933553653998,7,652288,0,3.48518583985233,0.8165852483252881,4268
concurrency,17,lru,0.0,18,2.0,12868,0.19180937819792498,58798479,72753231,10.610056284184338,28.005888451471037,29.997598073907426,69.14478195986123,23.671440394293313,8837.572979139748,8816.99020115229,0.9976709920205421,90,3708799,0,7.5119370322687855,1.760060223118272,4268
concurrency,17,oracle_terminal,0.0,12,2.0,12868,0.7232631084109515,20133503,72753231,0.19908530172988925,11.299103464694326,4.582798403162769,35.57402668644272,7.103848941133037,4901.193609314381,4802.881604137414,0.97994121166931,31,1269733,0,4.166014567917224,0.9761046316582062,4268
concurrency,17,belady,0.0,8,2.0,12868,0.9208122179480936,5761167,72753231,0.12016519649841939,1.0193308756126953,2.811063040344152,8.107781982011716,0.2530941679060561,4147.570499099109,3942.725894228473,0.9506109408109807,3,382659,0,3.5254349242342427,0.8260156804672546,4268
concurrency,17,oracle_terminal,0.0,14,2.0,12868,0.5428735941638111,33257423,72753231,0.4775161771385683,17.122900217098504,7.8534348621631125,49.74116949741506,12.763725552914366,6190.223896317197,6104.959624497419,0.9862259793429274,36,2083928,0,5.261690311869617,1.2328234095289639,4268
concurrency,17,belady,0.0,10,2.0,12868,0.8633187988585689,9943999,72753231,0.14278978601052472,3.3199597424411422,3.3561684874784703,16.234324739526528,0.6577357543419566,4078.0817050054416,3944.3575175681985,0.9672090465296196,9,564171,0,3.4663694492546258,0.8121765345020211,4268
concurrency,17,oracle_terminal,0.0,16,2.0,12868,0.33797734701294574,48164287,72753231,6.387307329375744,22.460626507549932,21.40946430593806,61.53604313547339,18.127454875767626,7802.92812690084,7734.899377591919,0.9912816383538906,88,3027376,0,6.632488907865714,1.5540039615430443,4268
concurrency,17,oracle_terminal,0.0,18,2.0,12868,0.21059705238383158,57431615,72753231,11.122694923567337,27.353283328559428,29.75523335432854,69.35168159772729,23.214364564779316,8710.630328260648,8690.673730636441,0.9977089376001345,105,3616173,0,7.40403577902155,1.7347787673433808,4268
concurrency,18,lru,0.0,8,2.0,12868,0.8856174556021675,8284148,72424932,0.1350690894400941,1.696600595105565,2.9735056926050447,10.279630790965939,0.442813706927609,4392.970285162799,4247.287044800008,0.9668371896675845,0,551239,0,3.734024742388379,0.9074179203859973,4115
concurrency,17,belady,0.0,12,2.0,12868,0.7452548189921627,18533535,72753231,0.1938767899462448,11.376463369786961,4.382247144076416,34.203691463268115,7.260520840655545,4698.78667462867,4605.894406602562,0.9802305840936163,22,1049490,0,3.9939686734343693,0.9357939722198616,4268
concurrency,18,lru,0.0,10,2.0,12868,0.7839026483311023,15650836,72424932,0.16216803021961823,9.311945260115067,3.8153015911775583,30.586165853335615,2.5763370559384384,4811.3554930289565,4703.744521343544,0.9776339595273459,5,1011507,0,4.089652169074613,0.993840138292737,4115
concurrency,18,lru,0.0,12,2.0,12868,0.6089615658872831,28320932,72424932,0.2964828756416864,16.538464762422336,5.857706093280058,47.73455794904976,10.682749192386382,6006.836213344131,5905.592921701814,0.983145321755668,20,1803238,0,5.1058107813425115,1.2407802627806832,4115
concurrency,17,belady,0.0,14,2.0,12868,0.5481693039859632,32872143,72753231,0.4484677342775285,17.41227867450698,7.481147989449028,50.765243242074575,12.86581186535659,6122.494464884027,6082.198049155296,0.9934183009948225,44,1867877,0,5.204120295151424,1.2193346520973345,4268
concurrency,17,belady,0.0,16,2.0,12868,0.3641814340864119,46257855,72753231,5.921348519130333,22.352284154812423,20.29150626291903,61.81214093468952,18.02777638131238,7572.020928234693,7538.070758928858,0.9955163661554023,85,2708524,0,6.436217788999489,1.5080172888939758,4268
concurrency,18,lru,0.0,14,2.0,12868,0.406273132572634,43000628,72424932,3.0220151681573952,20.553622540272954,14.874885122302658,58.10799321200125,15.655635153908406,7475.235281000037,7387.83227866098,0.9883076586818329,44,2718750,0,6.353949988850031,1.5440947725030452,4115
concurrency,17,belady,0.0,18,2.0,12868,0.22717627482413805,56225423,72753231,11.06323024518133,27.219389231219793,29.30347703200607,69.32712818769869,23.289971643125682,8575.437850848843,8517.112697762112,0.9931985801656813,83,3362597,0,7.289122173221516,1.7078543048785182,4268
concurrency,18,oracle_terminal,0.0,8,2.0,12868,0.896886724035861,7467972,72424932,0.13008404745278312,1.3202137621045722,2.921102270729534,9.19232296698874,0.41296631093103997,4289.962327521204,4140.25134145244,0.9651020277944331,1,495454,0,3.646467978393024,0.8861404564746109,4115
concurrency,18,lru,0.0,16,2.0,12868,0.261594115131513,53478996,72424932,9.361884144770329,26.94298299109778,26.485572100303216,66.99660605136069,21.23912574190308,8567.1117110162,8513.439072658684,0.9937350369450069,94,3375317,0,7.28204495436377,1.7696342537943548,4115
concurrency,18,oracle_terminal,0.0,10,2.0,12868,0.8170121305740404,13252884,72424932,0.1551016718607272,8.12933000694079,3.520287471418783,27.787888422637252,1.6722325360071864,4533.919530222364,4412.499711280324,0.9732196793232267,7,847800,0,3.8538316006890097,0.9365325882597837,4115
concurrency,18,lru,0.0,18,2.0,12868,0.16078838707090537,60779844,72424932,14.210492110642008,33.25218941750745,33.78964155230551,73.33339030455318,28.139467840229372,9306.1082370329,9263.112725367078,0.9953798612082841,101,3831470,0,7.910192001477966,1.9222823818901498,4115
concurrency,18,oracle_terminal,0.0,12,2.0,12868,0.6187274846181423,27613636,72424932,0.2813720714793817,17.661859157297386,5.443669540709379,47.14404666394694,11.773275781038592,5924.753390047704,5837.319563438377,0.985242621784698,19,1731467,0,5.036040381540548,1.2238251230961237,4115
concurrency,18,belady,0.0,8,2.0,12868,0.9022554829599287,7079140,72424932,0.12962465522468847,1.2189343688683039,2.90772543827552,8.893239806127895,0.37706813502177283,4227.012931301095,4078.782217518906,0.964932514711621,1,445224,0,3.5929609916059304,0.8731375435251351,4115
concurrency,18,oracle_terminal,0.0,14,2.0,12868,0.43453345596513643,40953876,72424932,2.390737165864266,20.15025038270778,13.726856696971936,56.89242891897038,15.805735089725204,7247.840602872078,7171.081636060192,0.9894094019146241,37,2573263,0,6.160664512441267,1.4971238183332363,4115
concurrency,18,oracle_terminal,0.0,16,2.0,12868,0.2557203367481243,53904404,72424932,9.268198218271209,27.630419226193226,26.13363889192169,69.30917439270934,21.79309553166604,8591.22611620561,8566.78822168813,0.9971554823273266,94,3392388,0,7.302542198774768,1.7746153581469668,4115
concurrency,18,belady,0.0,10,2.0,12868,0.8075203715759098,13940324,72424932,0.15678131135973672,9.224561313620029,3.533174832277382,27.313547094893465,1.9041038929326533,4575.459552789381,4466.280605071089,0.9761381460247568,7,782229,0,3.8891406198709735,0.9451131518519984,4115
concurrency,19,lru,0.0,8,2.0,12868,0.9110122984351547,6305769,70861129,0.11634297462387622,0.9547391736782629,2.5853675729616725,7.526372442615411,0.2011636086172075,5311.806109958369,4838.469473634782,0.9108896999391235,0,429717,0,4.515035193464613,1.0750083793963365,4200
concurrency,18,oracle_terminal,0.0,18,2.0,12868,0.16630714958765858,60380148,72424932,14.028445611240386,33.44839175012112,33.776575999808756,75.10302560688888,28.34691907310298,9279.655842191127,9244.167258673691,0.9961756573604721,127,3803140,0,7.887707465862458,1.9168183392132339,4115
concurrency,19,lru,0.0,10,2.0,12868,0.8849450874540822,8152921,70861129,0.13305214143304056,1.7693976912114522,2.9327243506572245,9.937617581937957,0.39834331487580243,4637.531717221278,4421.356806085997,0.9533857827144288,0,545014,0,3.9419019596380864,0.9385480856281158,4200
concurrency,18,belady,0.0,12,2.0,12868,0.6669256934890875,24122884,72424932,0.23777835117198265,16.20264563322644,5.112368875489096,45.18910728154515,10.85525097320442,5496.417093989614,5402.2719919649035,0.9828715506092761,18,1347758,0,4.671954529891172,1.1353473948702726,4115
concurrency,19,lru,0.0,12,2.0,12868,0.8259160533555711,12335785,70861129,0.15600535545177419,5.665906850703323,3.5416651909565644,18.396978778242556,0.7919868557537484,4476.187586140867,4384.314770575599,0.9794752088027491,3,801255,0,3.804759448219737,0.905895106718985,4200
concurrency,19,lru,0.0,14,2.0,12868,0.6752190471026788,23014345,70861129,0.23633240370594422,13.7456189440868,4.861506947126195,40.42988776665925,9.123176206597918,5302.068641511498,5261.218702644205,0.9922954715170101,39,1472201,0,4.506758345284773,1.0730377012582792,4200
concurrency,18,belady,0.0,14,2.0,12868,0.4449192717226162,40201684,72424932,1.8732592773067154,21.144746964077058,13.534929248447042,56.602007747516836,16.22008760243807,7202.9744455726795,7107.086867225112,0.9866877802951939,39,2320984,0,6.122528278736778,1.4878562038242473,4115
concurrency,18,belady,0.0,16,2.0,12868,0.2826573589326946,51953492,72424932,8.948895855301544,27.41695462372718,25.13569164351975,67.29627428719914,21.553444866825885,8362.984529999901,8343.783405236638,0.9977040344037006,91,3061608,0,7.108536850499916,1.7274694654920817,4115
concurrency,19,lru,0.0,16,2.0,12868,0.545812585063385,32184233,70861129,0.4714147151053112,19.807081153478975,7.706570903330885,52.94196681208541,15.508976292221178,6078.022565171056,6044.812198009323,0.994535991466692,27,2044093,0,5.166319180395398,1.2300759953322375,4200
concurrency,19,oracle_terminal,0.0,8,2.0,12868,0.9258532699923536,5254121,70861129,0.11295181820179323,0.749327251451291,2.528167749014017,6.9834723112971915,0.14837366086572956,5233.039830500391,4747.637910644932,0.9072428386601743,0,358548,0,4.448083855925333,1.0590675847441269,4200
concurrency,18,belady,0.0,18,2.0,12868,0.17038640781878814,60084708,72424932,14.189715500349848,31.74591352740572,33.329483670293484,73.76068948651618,26.32540339724426,9191.080571178249,9167.208605057276,0.9974027029862157,91,3605559,0,7.812418485501512,1.8985221106929555,4115
concurrency,19,lru,0.0,18,2.0,12868,0.38882654550988033,43308441,70861129,4.142606835556762,28.92758492183384,16.901184527757636,65.68871744432272,23.82613912567831,7256.729294652821,7224.91690895488,0.9956161537234987,55,2741634,0,6.168219900454898,1.4686237858225948,4200
concurrency,19,oracle_terminal,0.0,10,2.0,12868,0.9129220619671471,6170441,70861129,0.12385700895504215,0.9716101517906282,2.8103873737640015,8.800923372162742,0.2789798178041565,4451.608566381351,4226.208595019653,0.9493666237719275,0,408110,0,3.7838672814241483,0.9009207812914639,4200
concurrency,19,oracle_terminal,0.0,12,2.0,12868,0.8642398006387959,9620121,70861129,0.14050151619420603,3.450862414796461,3.262044075984818,13.99440091894894,0.632430667930862,4202.987118523645,4120.705844884543,0.9804231439881251,3,620464,0,3.5725390507450987,0.8506045358916902,4200
