loop,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
closed,4,lru,0.0,closed,16,0.5,12868,0.5,200,0.16337524577826562,63000896,75303648,11.676347205850533,29.661172105899823,31.966331779192842,71.1910537560666,24.459856099649187,9541.282110799273,9537.795677910208,0.9996345949267008,81,3970825,0,15.772816200246332,1126.685768411082,1.3810232779438378,1.4009148503712554,8.110089794179382,1.9204569723370546,8.107126326223677,1.91975522761631,4223
open_matched,4,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.1838306691330545,61460528,75303648,139.25395682421822,268.1779859225344,161.7505752441757,297.75900728150464,264.0664261283364,9838.489713030802,9758.958404307836,0.9919163092057077,141,3875979,0,67.25672988479872,1126.685768411082,5.888809480188921,,8.362716256076181,1.9802785356562114,8.29511464366166,1.9642705762873929,4223
open_matched,3,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.3473793384909375,46952646,71944774,70.52056081752767,207.47752005203074,91.92133557442185,237.155202545041,203.75982342447878,7839.5812907277195,7803.570203906631,0.9954065038060539,90,2928431,0,53.32692809434223,1089.762098706277,4.516138100532259,,6.663644097118562,1.5964648052512127,6.633034673320636,1.5891314502445224,4174
closed,4,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.1779897834431607,61900368,75303648,11.82007209876474,29.04669563282664,31.66954931901273,71.21961381203619,24.240983394730392,9397.461626876615,9392.954277043198,0.9995203651781321,89,3891584,0,15.771103277463379,1126.685768411082,1.3808732992585764,1.4009148503712554,7.987842382845123,1.8915089706003132,7.9840111354867185,1.890601737032138,4223
open_matched,4,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.18430830867582937,61424560,75303648,135.91498379543964,260.8339413855483,159.72780707422908,292.0000206848381,256.9568853665978,9748.09796292875,9668.56665420576,0.9918413510999334,85,3873492,0,67.10629781440338,1126.685768411082,5.875638072602113,,8.285883268489437,1.9620846006368546,8.218281656074897,1.9460766412680315,4223
open_matched,5,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.919769920606605,5862265,73068169,0.12205543835148092,0.9529084514942952,3.067877641220548,8.860250530089388,0.2200608659708223,4093.8373393344855,3891.1363837811077,0.9504863191300292,0,401760,0,4.614409766864429,1112.448217726397,0.39891917322098325,,3.4797617384343122,0.8380929042471851,3.3074659262139416,0.7965958396469031,4152
open_matched,5,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.920156627983931,5834009,73068169,0.12226273871859661,0.9580858990484558,3.0736601461029522,8.886060565540902,0.22744766504888503,4093.803786660742,3890.5088052166075,0.9503408096629957,0,397661,0,4.60825656093135,1112.448217726397,0.3983872239690749,,3.4797332186616305,0.8380860353231288,3.3069324844341166,0.7964673613762323,4152
open_matched,5,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.9197762708410006,5861801,73068169,0.12169356602476,0.9530717500551873,3.0753747371441023,8.868138524670485,0.22340579562575158,4093.803786660742,3890.508771630055,0.9503408014587549,0,387583,0,4.617105672815816,1112.448217726397,0.39915223630543917,,3.4797332186616305,0.8380860353231288,3.306932455885547,0.7964673545003725,4152
open_matched,6,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.9280785967491724,5084208,70691168,0.11404914020920387,0.7749132618221211,2.9622699229320233,8.66139031395528,0.17285718106609238,3819.2746204452765,3684.527045648224,0.9647190662656925,0,353426,0,5.086479986498837,1072.1007194244605,0.42378138427599654,,3.2463834273784853,0.7785092151986774,3.1318479888009905,0.7510426831657051,4170
closed,5,lru,0.0,closed,16,0.5,12868,0.5,200,0.1733782599643355,60399737,73068169,11.529976235360209,28.429329843511823,31.35510244701436,71.77745981348744,23.71523788781542,9135.039591300156,9134.656886806055,0.9999581058746078,81,3805791,0,15.677524864489756,1112.448217726397,1.3553337421404181,1.383211958627786,7.764783652605132,1.8701309375253208,7.764458353785147,1.8700525900253244,4152
open_matched,6,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.928944786992344,5022976,70691168,0.1147193308123633,0.772687769249842,2.9553570265626377,8.584996461649553,0.1643669565798973,3819.2746204452765,3684.7677286045146,0.964782084241672,2,348511,0,5.059541623911482,1072.1007194244605,0.4215370076898899,,3.2463834273784853,0.7785092151986774,3.1320525693138372,0.7510917432407284,4170
closed,4,belady,0.0,closed,16,0.5,12868,0.5,200,0.17647973707727943,62014080,75303648,11.25345019550582,29.46615748696422,32.043422002070656,71.16647002182526,24.971265338821468,9447.382301293146,9443.576671015066,0.9995971762169972,91,3640002,0,15.768190396601868,1126.685768411082,1.3806182556300606,1.4009148503712554,8.030274956099175,1.901556939639871,8.027040170362806,1.9007909472798499,4223
closed,5,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.1545195966248997,61777705,73068169,11.689589620739241,27.27603175524382,31.774454251998577,72.42501901722335,22.64073562743306,9293.145155353632,9292.07797683519,0.9998851649790677,88,3887279,0,15.705323518865216,1112.448217726397,1.3577369565882866,1.383211958627786,7.899173382050588,1.902498406081548,7.898266280309912,1.902279932637262,4152
open_matched,6,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.928944786992344,5022976,70691168,0.1147193308123633,0.772687769249842,2.9553570265626377,8.584996461649553,0.1643669565798973,3819.2746204452765,3684.7677286045146,0.964782084241672,2,348207,0,5.059541623911482,1072.1007194244605,0.4215370076898899,,3.2463834273784853,0.7785092151986774,3.1320525693138372,0.7510917432407284,4170
open_matched,4,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.1839836497695304,61449008,75303648,134.42148191849765,264.26163399908273,161.50820698569578,294.08881117038345,259.90658817136773,9806.364492199617,9726.833183476638,0.9918898273885045,140,3863260,0,67.11496264135565,1126.685768411082,5.876396740399197,,8.335409818369675,1.9738124125904983,8.267808205955141,1.9578044532216767,4223
closed,6,lru,0.0,closed,16,0.5,12868,0.5,200,0.1694145441195709,58715056,70691168,9.750603520393838,25.709957265181856,29.384632784550377,69.00877465385213,20.89868712341604,8817.54636736774,8815.50498531891,0.9997684863834246,112,3704229,0,15.696806101885494,1072.1007194244605,1.3077834251241607,1.3330441024861182,7.49491441226258,1.7973415856744797,7.4931792375210735,1.7969254766237588,4170
closed,5,belady,0.0,closed,16,0.5,12868,0.5,200,0.16405414510934302,61081033,73068169,11.254168670133822,28.052339697631396,31.54876719631193,72.22009561837149,22.774093711475416,9232.608121773965,9230.46858543894,0.9997682630620942,90,3579058,0,15.69589982966698,1112.448217726397,1.3569222716136997,1.383211958627786,7.8477169035078695,1.8901052272417798,7.8458982976231,1.8896672200440994,4152
closed,6,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.1683179431976566,58792576,70691168,9.966010059404425,25.44321774580453,29.60022481895703,69.1147746240008,20.918444756832514,8877.715166914511,8876.887419695147,0.9999067612326143,159,3699769,0,15.710401107909034,1072.1007194244605,1.3089160965368445,1.3330441024861182,7.546057891877335,1.8096062090832936,7.545354306740875,1.8094374836309053,4170
closed,6,belady,0.0,closed,16,0.5,12868,0.5,200,0.1859350803200762,57547200,70691168,9.797537342148644,25.834365069159503,29.031841168883602,67.44172638744931,20.931446958596098,8671.100105506814,8669.626162398004,0.9998300165964094,71,3348066,0,15.703312265212464,1072.1007194244605,1.3083254877899626,1.3330441024861182,7.370435089680791,1.767490429180046,7.369182238038304,1.7671899851410802,4170
closed,7,lru,0.0,closed,16,0.5,12868,0.5,200,0.16267581569714665,62134635,74206187,10.51880574108418,30.594892808933707,30.966652230637692,71.04779046528989,25.46056665760625,9319.574637432588,9317.421348228638,0.9997689498407684,106,3916595,0,15.707262165489118,1111.9540066382172,1.357301297655619,1.3825974592952655,7.9216384418177,1.8780555812749407,7.919808145994342,1.877621656233841,4218
open_matched,7,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.14276976662336793,63611787,74206187,158.85110617878695,315.6700329543055,184.62700714411767,341.14372375438506,311.9270412144251,9583.479253878799,9578.801399618207,0.9995118835094573,119,4011255,0,80.65492586647912,1111.9540066382172,6.969580973915125,,8.14595736579698,1.9312369288281128,8.141981189675477,1.9302942602360067,4218
closed,7,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.17076635402382284,61534267,74206187,11.104344659112485,30.671092698991743,30.90957693271207,69.70015587609487,25.60376679689466,9243.665187679086,9242.424137743581,0.9998657404925095,94,3866753,0,15.687013524757146,1111.9540066382172,1.3555515652037309,1.3825974592952655,7.857115409527223,1.862758513401428,7.856060517082043,1.8625084203608449,4218
open_matched,7,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.14276976662336793,63611787,74206187,158.85110617878695,315.6700329543055,184.62700714411767,341.14372375438506,311.9270412144251,9583.479253878799,9578.801399618207,0.9995118835094573,119,4010656,0,80.65492586647912,1111.9540066382172,6.969580973915125,,8.14595736579698,1.9312369288281128,8.141981189675477,1.9302942602360067,4218
closed,7,belady,0.0,closed,16,0.5,12868,0.5,200,0.1820850867866314,60694347,74206187,10.751230410627727,29.454744483772117,30.301700017330404,69.94317289068113,24.778925572747085,9178.49723598797,9178.070296290289,0.9999534847931306,120,3553402,0,15.72084307475093,1111.9540066382172,1.3584748558206377,1.3825974592952655,7.801722650589775,1.8496260432882348,7.8013597518467455,1.8495400075502004,4218
closed,8,lru,0.0,closed,16,0.5,12868,0.5,200,0.18418737364825793,64063168,78526816,12.189320370999212,29.91978524278784,31.666809569299403,72.21213845886268,24.843373283125402,9792.756540679258,9790.779308623492,0.9997980923912942,72,4038558,0,15.681949339058049,1157.0254197761194,1.4100414996061141,1.4386390050060547,8.32384305957737,1.9411947433715884,8.32216241232997,1.940802801382922,4288
open_matched,8,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.18397689777718734,64079696,78526816,150.86708529846146,273.4645096527738,171.09265747333757,304.3244702941229,269.3489920347902,10013.03024362776,9988.114598324448,0.9975116778140994,101,4041514,0,69.96085641399785,1157.0254197761194,6.290526053800332,,8.511075707083595,1.9848590734803158,8.489897408575782,1.9799201046118895,4288
open_matched,7,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.14364839955999895,63546587,74206187,157.79689147975478,315.7189922087173,179.95748200889216,343.01085171519844,311.12654184592066,9582.038398407743,9577.360544147143,0.9995118101111578,136,3983346,0,80.04150433437187,1111.9540066382172,6.916573783179594,,8.144732638646582,1.9309465715141259,8.140756462525072,1.930003902922018,4218
closed,8,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.20010815158989764,62812960,78526816,11.981142505867865,32.151235262257615,31.212305551817963,72.69216341720221,26.64666726474661,9735.004712486705,9734.689036064843,0.9999675730591627,98,3951204,0,15.583579795488097,1157.0254197761194,1.4011966082133407,1.4386390050060547,8.2747540056137,1.929746736383792,8.274485680655117,1.9296841606005404,4288
open_matched,8,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.18337888550071862,64126656,78526816,151.49700720493433,278.03155469594367,171.62797364381981,306.3433428697417,273.8907765360691,10038.162846509964,10013.156841604025,0.9975089062323159,113,4043703,0,70.2918844469878,1157.0254197761194,6.320290418800943,,8.53243841953347,1.9898410493314993,8.511183315363422,1.9848841686948278,4288
closed,9,lru,0.0,closed,16,0.5,12868,0.5,200,0.17570138991544754,63797299,77395859,12.510953857350046,29.495209171384886,32.12663703130329,72.503226988385,24.197411890209878,9726.91692398691,9725.484700679353,0.9998527567040256,141,4022795,0,15.836532656542937,1141.088194120392,1.4043270477294991,1.418822746808072,8.267879385388873,1.9290432537071567,8.26666199557745,1.9287592150204038,4286
open_matched,9,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.4139702616389334,45356275,77395859,29.192480044280956,217.22264620123224,54.844460663566224,241.29283000326177,213.4318331815448,8013.803786478935,7956.539219899397,0.9928542589629963,84,2871356,0,47.03842358562159,1141.088194120392,4.171199084829577,,6.8117332185070945,1.589298464420694,6.763058336914487,1.5779417491634362,4286
closed,8,belady,0.0,closed,16,0.5,12868,0.5,200,0.20380869638213778,62522368,78526816,12.276013510763732,30.02586429992607,31.131215162397893,72.46970355158282,25.02032797879292,9709.621285367932,9707.495281713002,0.9997810415470958,118,3703725,0,15.632371136502341,1157.0254197761194,1.4055836786064435,1.4386390050060547,8.253178092562742,1.9247150402431767,8.251370989456051,1.9242936076156836,4288
open_matched,8,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.1867483332063279,63862064,78526816,149.83137371860153,271.64239870041547,170.0031837369936,301.97485804952885,267.5522052971837,9977.372183493007,9952.456538189688,0.9975027848169741,97,4002095,0,70.08451980984519,1157.0254197761194,6.301645240347676,,8.480766355969058,1.977790661373381,8.459588057461234,1.9728516925049522,4288
closed,9,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.18390337912006377,63162499,77395859,12.18038666342909,28.75054846987041,31.745248540826196,74.17992354723992,23.852402217324197,9646.594158694617,9644.111744312713,0.9997426641630127,106,3972578,0,15.842672320334058,1141.088194120392,1.4048714911447864,1.418822746808072,8.199605034890425,1.9131136338988393,8.197494982665807,1.9126213212006085,4286
open_matched,9,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.4128493747966542,45443027,77395859,28.828716213548887,221.48573647949252,57.061101572544885,246.18643308735773,217.09418068117247,8033.479945792965,7982.199494312578,0.9936166578087692,102,2873704,0,47.4868631026369,1141.088194120392,4.210965096536386,,6.82845795392402,1.5932006425394354,6.784869570165692,1.5830306976588175,4286
closed,9,belady,0.0,closed,16,0.5,12868,0.5,200,0.19817349659495348,62058051,77395859,11.959575930866094,30.5115723279132,31.393493990785373,72.05021056595706,25.079498296107886,9552.722398555932,9549.931003466774,0.9997077906200247,126,3669733,0,15.839383836223728,1141.088194120392,1.4045798801411455,1.418822746808072,8.119814038772542,1.8944969759151988,8.117441352946758,1.8939433861285015,4286
open_matched,10,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.21823020243758712,61055466,78099034,144.046687722225,304.71484728869837,169.49719620917654,328.4856310281848,300.3576475661075,9563.131964268256,9552.733191770756,0.9989126185295409,125,3851965,0,72.65859217714392,1140.0420517560074,6.437196961713874,,8.128662169628017,1.8781566935369725,8.119823213005143,1.876114420749802,4328
closed,10,lru,0.0,closed,16,0.5,12868,0.5,200,0.1461494133205284,66684906,78099034,13.135938769997665,30.356224329531415,33.81127123088345,73.42114109960153,25.04699280659497,10039.130248772008,10038.690001711604,0.9999561468922612,85,4202431,0,15.713453742475416,1140.0420517560074,1.3921353780497967,1.4175219791806122,8.533260711456206,1.9716406449760182,8.532886501454863,1.9715541824063916,4328
open_matched,9,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.41518500363178346,45262259,77395859,29.76751456141551,218.54980252504902,52.862890092609064,245.38541414927658,214.2058796946685,8007.27817187875,7951.085652848523,0.9929823196067331,91,2839782,0,47.1084841475316,1141.088194120392,4.1774118047603315,,6.806186446096938,1.5880043038023655,6.758422804921245,1.5768601971351481,4286
closed,10,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.16347981973759113,65331418,78099034,13.296467933844724,31.23127141902296,33.244437526024626,72.68445565347338,25.480561675959507,9888.38532318631,9887.737105946822,0.9999344466039397,99,4108358,0,15.77444078938006,1140.0420517560074,1.3975385330143377,1.4175219791806122,8.405127524708364,1.9420350103300286,8.404576540054798,1.941907703339833,4328
open_matched,11,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.2864584208039238,50814444,71214412,59.618327731413046,195.10924307193363,87.82830002688962,223.48276560906652,191.69336541491793,8186.571454530092,8176.590708323258,0.9987808392973457,132,3209266,0,51.28571909562286,1090.1929782082325,4.344989962729866,,6.958585736350578,1.6848875874940867,6.950102102074769,1.682833438759024,4130
open_matched,10,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.22158758071194581,60793258,78099034,134.8125432730294,302.73307485324585,164.30168743458648,328.9631774371628,298.53951098799735,9548.61451968564,9537.808644424493,0.9988683305584418,145,3832401,0,72.27620174585556,1140.0420517560074,6.403319034152649,,8.116322341732793,1.8753055318236582,8.107137347760819,1.8731833058597087,4328
closed,11,lru,0.0,closed,16,0.5,12868,0.5,200,0.17430269592059539,58801548,71214412,10.412202675765855,25.327432714293536,29.902599906544253,70.34700563024307,20.74791942757406,8785.918498607483,8780.213841943423,0.9993507045774481,95,3708832,0,15.76988470495267,1090.1929782082325,1.3360442627053781,1.355539916951486,7.468030723816361,1.8082398847012982,7.46318176565191,1.8070658028212858,4130
closed,10,belady,0.0,closed,16,0.5,12868,0.5,200,0.1649614257712842,65215706,78099034,12.73837421982865,31.70327703258772,33.1733469591145,73.36470902074689,26.376440893135623,9888.673071455103,9888.59877823208,0.9999924870382016,110,3850148,0,15.739730026255659,1140.0420517560074,1.394463328661652,1.4175219791806122,8.405372110736838,1.9420915228135023,8.405308961497267,1.942076931954082,4328
closed,11,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.16321347987820217,59591260,71214412,10.513764961791267,24.045208151594125,30.165656017000174,69.26087025002334,19.708618593114352,8845.300746070989,8839.596089406929,0.9993550635724179,74,3748265,0,15.753925673090798,1090.1929782082325,1.3346921936600864,1.355539916951486,7.5185056341603405,1.8204614126296224,7.513656675995889,1.81928733074961,4130
open_matched,10,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.22140955034091714,60807162,78099034,144.1880797280503,293.1450722562222,168.6546215279168,320.16758288332403,289.42487635231646,9498.179100172045,9487.467780914061,0.9988722765547988,107,3815719,0,72.25640104796548,1140.0420517560074,6.401564788873756,,8.073452235146238,1.8654002391742694,8.064347613776953,1.863296583589869,4328
open_matched,11,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.28704189820453757,50772892,71214412,58.49679146023141,196.34611229391885,88.37243856063003,222.43699043078414,192.1484209745513,8163.907857099117,8153.9271108922785,0.9987774548192433,116,3205722,0,51.22263330786314,1090.1929782082325,4.339645256261076,,6.939321678534249,1.6802231667153145,6.9308380442584365,1.6781690179802509,4130
closed,11,belady,0.0,closed,16,0.5,12868,0.5,200,0.17856677662381035,58497884,71214412,10.839323798945713,23.132243036880027,30.047600468524053,69.15557984591862,19.004895732701698,8808.326080989185,8802.730942271126,0.9993647897833693,141,3419410,0,15.740920096163556,1090.1929782082325,1.3335903449933453,1.355539916951486,7.487077168840807,1.8128516147314304,7.482321300930456,1.8117000728645172,4130
open_matched,11,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.2862744131061561,50827548,71214412,59.44225130966652,198.55300722204265,87.60562927132185,224.81154958987372,195.2417438958546,8217.229721208136,8207.248975001306,0.9987853879536713,144,3193628,0,51.46320763059835,1090.1929782082325,4.360027012352397,,6.9846452630269145,1.6911974002486476,6.97616162875111,1.689143251513586,4130
closed,12,lru,0.0,closed,16,0.5,12868,0.5,200,0.24513677155902744,53541860,70929220,9.087821037281401,25.85791410568163,27.72208234723496,66.97767538824155,21.425996933013266,8145.38215991347,8143.506650581203,0.9997697456920441,89,3380500,0,15.684120594516434,1082.464527027027,1.3193584225348218,1.3459304035151098,6.92357483592645,1.670746823341325,6.921980652994023,1.6703621266877469,4144
open_matched,12,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.1387551139008719,61087428,70929220,137.45794037339488,257.3098584856689,160.5684886176939,282.2926122830513,254.13484798863556,9097.523097386054,9093.489655315778,0.9995566439318593,121,3853880,0,70.08842946799882,1082.464527027027,5.895884259725247,,7.732894632778146,1.8660460021182785,7.729466207018411,1.8652186792998096,4144
closed,12,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.2240132909962918,55040132,70929220,9.024050035017126,25.19923131541782,28.096168270460126,66.72477634362713,20.78365727444998,8305.634659250154,8303.841804655995,0.9997841399642876,59,3460133,0,15.688910514763364,1082.464527027027,1.3197613537404942,1.3459304035151098,7.059789460362631,1.7036171477709052,7.058265533957596,1.7032494049125473,4144
open_matched,12,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.14231945593085615,60834612,70929220,141.2631146386475,255.6369930940955,162.61892473525995,279.7127011773582,252.3632836662391,9053.651942284601,9049.642589840356,0.9995571563309696,140,3837244,0,69.45464929720886,1082.464527027027,5.842570259662048,,7.695604150941911,1.8570473337215037,7.692196201364302,1.8562249520666751,4144
open_matched,13,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.5173044308103641,35522402,73591730,1.1673055090848266,138.0003344202878,10.317870924199894,163.0728092866102,134.23515142087126,6754.570768090107,6697.589169294498,0.9915639941082858,76,2254613,0,32.34435592652959,1128.8060679611651,2.837310011980282,,5.741385152876591,1.3935400856496578,5.692950793900323,1.3817841732767775,4120
closed,12,belady,0.0,closed,16,0.5,12868,0.5,200,0.22812375492075057,54748580,70929220,9.257454565366515,24.16854820900653,27.974667729831936,66.9619286680736,20.007005944440323,8309.185472021965,8308.102486689277,0.9998696640800311,82,3200521,0,15.680475810229321,1082.464527027027,1.3190518209106794,1.3459304035151098,7.06280765121867,1.704345475680181,7.061887113685885,1.7041233382446634,4144
closed,13,lru,0.0,closed,16,0.5,12868,0.5,200,0.1928034033171934,59402994,73591730,11.087304041520383,36.76332302840365,30.85546118264392,74.40181418286375,30.2854507898395,9153.042422171273,9147.530980094602,0.9993978568193543,67,3744242,0,15.688984863925267,1128.8060679611651,1.376268364512723,1.4035512190999877,7.7800860588455825,1.888370402632423,7.775401333080411,1.8872333332719444,4120
open_matched,13,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.5175883757590697,35501506,73591730,1.1112104518996162,138.0003344202878,10.249606546342534,163.0728092866102,134.23515142087126,6754.533107911363,6697.636732930458,0.9915765643499083,76,2248608,0,32.34185837053152,1128.8060679611651,2.8370909214949163,,5.741353141724659,1.393532315952587,5.692991222990889,1.3817939861628372,4120
open_matched,12,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.1418545417530321,60867588,70929220,137.1717210851209,257.30484712484304,160.66529453278577,282.07104551122484,253.55766154269077,9087.018762640932,9082.98532057066,0.999556131424879,143,3815631,0,69.20013878306108,1082.464527027027,5.821160669724187,,7.723965948244792,1.8638913967772182,7.720537522485062,1.8630640739587503,4144
closed,13,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.2167039149643581,57644114,73591730,11.568665984188556,34.91198536702723,30.62979704098268,74.81496164048258,28.92328306811396,8981.701070685427,8976.081822704025,0.9993743670673095,103,3621575,0,15.67276347779552,1128.8060679611651,1.3748453928703541,1.4035512190999877,7.634445910082613,1.8530208519617992,7.629669549298423,1.8518615410918502,4120
open_matched,14,lru,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.6405965315686314,25680474,71453050,0.26147135757139495,82.40402742428887,4.619661549176271,107.9610665379505,78.81552528539669,5943.903345453811,5691.466253735043,0.9575300813207462,41,1639298,0,19.094140262363066,1083.0187005514265,1.607033802851346,,5.052317843635739,1.2112965340771373,4.837746315674787,1.1598528687784193,4171
closed,14,lru,0.0,closed,16,0.5,12868,0.5,200,0.1871192342384265,58082810,71453050,10.450760233344795,23.944858935820776,29.57256426514391,68.072445807652,19.761853699063977,8577.496120377438,8575.736481392874,0.9997948540040277,73,3658416,0,15.884494629465573,1083.0187005514265,1.3368980985794152,1.3466194598090475,7.290871702320823,1.7479912976074856,7.289376009183944,1.7476327041917872,4171
open_matched,13,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.516257791466514,35599426,73591730,1.2215919188755322,137.55830102917753,10.296412600216513,162.91471236619782,132.75467929296428,6732.0966367592155,6676.430718180776,0.991731265669229,84,2223059,0,32.15227443981636,1128.8060679611651,2.8204602491776014,,5.722282141245333,1.3889034323411,5.67496611045366,1.3774189588479757,4120
closed,13,belady,0.0,closed,16,0.5,12868,0.5,200,0.20728655244278127,58337154,73591730,11.626738918827641,34.13095017963769,30.55474901243724,74.34396586383264,28.510501670903068,9069.01397036991,9058.947022061671,0.998889962200838,98,3463548,0,15.657153667434676,1128.8060679611651,1.3734760698477364,1.4035512190999877,7.708661874814424,1.871034435634569,7.70010496875242,1.8689575166874806,4120
open_matched,14,oracle_terminal,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.6391244600475418,25785658,71453050,0.26024583383082245,87.49736625355126,4.620843795222754,113.02828542964926,83.77384131978397,5962.19641753844,5709.464364242229,0.9576109145695414,35,1643201,0,19.467093161721294,1083.0187005514265,1.6384229048430958,,5.067866954907674,1.2150244437563351,4.853044709605895,1.1635206688098525,4171
open_matched,0,lru,0.0,poisson,32,0.047670578764743954,12868,1.0,200,0.9105155725830898,6552561,73225713,0.1202636016988663,0.9453535022557844,2.789360561376043,8.785076518763617,0.2914177249746217,4486.134477072073,4286.002845775448,0.9553888470531887,0,446266,0,5.168439662661879,1078.8021901211557,0.4333015253021979,,3.8132143055112624,0.8884469490939567,3.6431024189091312,0.8488123063627985,4292
closed,14,oracle_terminal,0.0,closed,16,0.5,12868,0.5,200,0.18256911356478134,58407930,71453050,10.442297428446182,24.732358293725156,29.90636104947589,68.57916126038253,20.17009854218213,8710.869597468843,8709.255150573805,0.9998146629475997,158,3673928,0,15.881018427503767,1083.0187005514265,1.3366055285039156,1.3466194598090475,7.404239157848518,1.7751712198150367,7.402866877987734,1.77484221481365,4171
open_matched,14,belady,0.0,poisson,32,0.05772333568764986,12868,0.5,200,0.6361538940605055,25997914,71453050,0.26055573505288976,90.04038647171456,4.591988580035149,116.58490068205083,86.03236008703789,6010.276076315933,5757.838984597183,0.9579990854806982,28,1619677,0,19.582231783824884,1083.0187005514265,1.6481133991618642,,5.108734664868543,1.2248225041641196,4.894163136907606,1.1733788388654054,4171
closed,0,lru,0.0,closed,16,0.5,12868,1.0,200,0.21639415105456195,57380097,73225713,9.192520474496177,26.08978262074106,27.68390558826411,67.24248460600029,21.46038718582713,8592.301805719437,8584.497372809188,0.9990916947417916,83,3621082,0,15.818585257884152,1078.8021901211557,1.3261675801075263,1.3413766740704454,7.303456534861522,1.701644113434651,7.296822766887811,1.700098501138819,4292
open_matched,0,oracle_terminal,0.0,poisson,32,0.047670578764743954,12868,1.0,200,0.9100610874215728,6585841,73225713,0.12040845879869266,0.9617769620649597,2.78734521676256,8.83516726068683,0.27244894745933834,4490.337422070612,4290.109260724918,0.9554091057029378,1,446620,0,5.171291668438719,1078.8021901211557,0.43354062617865835,,3.81678680876002,0.8892793123858388,3.646592871616181,0.8496255525666777,4292
closed,14,belady,0.0,closed,16,0.5,12868,0.5,200,0.1897939975970235,57891690,71453050,10.442875325536079,25.3526346253052,30.347227868277514,68.14736450804031,21.17100413564549,8675.239694715186,8674.848901416186,0.9999549530257661,146,3393437,0,15.885545215045429,1083.0187005514265,1.3369865197660422,1.3466194598090475,7.373953740507909,1.7679102710400167,7.3736215662037585,1.767830632031589,4171
open_matched,0,belady,0.0,poisson,32,0.047670578764743954,12868,1.0,200,0.9085254519816011,6698289,73225713,0.12021694790814763,0.9674203871677491,2.7915961316632547,8.84017379866782,0.2820977693631903,4513.913132174167,4314.26372410371,0.9557702148392266,7,440703,0,5.208247777631218,1078.8021901211557,0.4366388801058595,,3.8368261623480424,0.8939483136878011,3.6671241654881537,0.854409171828554,4292
